,effort,accuracy
0,"[0.013289036544850499, 0.014950166112956811, 0.016611295681063124, 0.018272425249169437, 0.019933554817275746, 0.02159468438538206, 0.023255813953488372, 0.024916943521594685, 0.026578073089700997, 0.02823920265780731, 0.029900332225913623, 0.03156146179401993, 0.03322259136212625, 0.03488372093023256, 0.036544850498338874, 0.03820598006644518, 0.03986710963455149, 0.04152823920265781, 0.04318936877076412, 0.044850498338870434, 0.046511627906976744, 0.04817275747508306, 0.04983388704318937, 0.05149501661129568, 0.053156146179401995, 0.054817275747508304, 0.05647840531561462, 0.05813953488372093, 0.059800664451827246, 0.061461794019933555, 0.06312292358803986, 0.06478405315614617, 0.0664451827242525, 0.0681063122923588, 0.06976744186046512, 0.07142857142857142, 0.07308970099667775, 0.07475083056478406, 0.07641196013289037, 0.07807308970099668, 0.07973421926910298, 0.08139534883720931, 0.08305647840531562, 0.08471760797342193, 0.08637873754152824, 0.08803986710963455, 0.08970099667774087, 0.09136212624584718, 0.09302325581395349, 0.0946843853820598, 0.09634551495016612, 0.09800664451827243, 0.09966777408637874, 0.10132890365448505, 0.10299003322259136, 0.10465116279069768, 0.10631229235880399, 0.1079734219269103, 0.10963455149501661, 0.11129568106312292, 0.11295681063122924, 0.11461794019933555, 0.11627906976744186, 0.11794019933554817, 0.11960132890365449, 0.1212624584717608, 0.12292358803986711, 0.12458471760797342, 0.12624584717607973, 0.12790697674418605, 0.12956810631229235, 0.13122923588039867, 0.132890365448505, 0.1345514950166113, 0.1362126245847176, 0.1378737541528239, 0.13953488372093023, 0.14119601328903655, 0.14285714285714285, 0.14451827242524917, 0.1461794019933555, 0.1478405315614618, 0.14950166112956811, 0.1511627906976744, 0.15282392026578073, 0.15448504983388706, 0.15614617940199335, 0.15780730897009967, 0.15946843853820597, 0.1611295681063123, 0.16279069767441862, 0.1644518272425249, 0.16611295681063123, 0.16777408637873753, 0.16943521594684385, 0.17109634551495018, 0.17275747508305647, 0.1744186046511628, 0.1760797342192691, 0.1777408637873754, 0.17940199335548174, 0.18106312292358803, 0.18272425249169436, 0.18438538205980065, 0.18604651162790697, 0.1877076411960133, 0.1893687707641196, 0.19102990033222592, 0.19269102990033224, 0.19435215946843853, 0.19601328903654486, 0.19767441860465115, 0.19933554817275748, 0.2009966777408638, 0.2026578073089701, 0.20431893687707642, 0.2059800664451827, 0.20764119601328904, 0.20930232558139536, 0.21096345514950166, 0.21262458471760798, 0.21428571428571427, 0.2159468438538206, 0.21760797342192692, 0.21926910299003322, 0.22093023255813954, 0.22259136212624583, 0.22425249169435216, 0.22591362126245848, 0.22757475083056478, 0.2292358803986711, 0.23089700996677742, 0.23255813953488372, 0.23421926910299004, 0.23588039867109634, 0.23754152823920266, 0.23920265780730898, 0.24086378737541528, 0.2425249169435216, 0.2441860465116279, 0.24584717607973422, 0.24750830564784054, 0.24916943521594684, 0.25083056478405313, 0.25249169435215946, 0.2541528239202658, 0.2558139534883721, 0.2574750830564784, 0.2591362126245847, 0.260797342192691, 0.26245847176079734, 0.26411960132890366, 0.26578073089701, 0.26744186046511625, 0.2691029900332226, 0.2707641196013289, 0.2724252491694352, 0.27408637873754155, 0.2757475083056478, 0.27740863787375414, 0.27906976744186046, 0.2807308970099668, 0.2823920265780731, 0.2840531561461794, 0.2857142857142857, 0.287375415282392, 0.28903654485049834, 0.29069767441860467, 0.292358803986711, 0.29401993355481726, 0.2956810631229236, 0.2973421926910299, 0.29900332225913623, 0.30066445182724255, 0.3023255813953488, 0.30398671096345514, 0.30564784053156147, 0.3073089700996678, 0.3089700996677741, 0.3106312292358804, 0.3122923588039867, 0.313953488372093, 0.31561461794019935, 0.31727574750830567, 0.31893687707641194, 0.32059800664451826, 0.3222591362126246]","[0.2, 0.25, 0.3, 0.35, 0.4, 0.4, 0.4, 0.4, 0.45, 0.45, 0.45, 0.45, 0.45, 0.45, 0.45, 0.45, 0.45, 0.45, 0.45, 0.45, 0.45, 0.45, 0.45, 0.45, 0.5, 0.5, 0.55, 0.55, 0.55, 0.55, 0.55, 0.55, 0.55, 0.55, 0.55, 0.55, 0.55, 0.55, 0.55, 0.55, 0.55, 0.55, 0.55, 0.55, 0.55, 0.55, 0.55, 0.55, 0.55, 0.55, 0.55, 0.55, 0.55, 0.6, 0.6, 0.6, 0.6, 0.6, 0.6, 0.6, 0.6, 0.6, 0.6, 0.6, 0.6, 0.6, 0.6, 0.6, 0.6, 0.6, 0.6, 0.6, 0.6, 0.6, 0.6, 0.6, 0.65, 0.65, 0.65, 0.65, 0.65, 0.65, 0.65, 0.65, 0.65, 0.65, 0.65, 0.65, 0.65, 0.7, 0.7, 0.7, 0.7, 0.7, 0.7, 0.7, 0.7, 0.7, 0.7, 0.7, 0.7, 0.7, 0.7, 0.7, 0.7, 0.7, 0.7, 0.7, 0.7, 0.7, 0.7, 0.7, 0.7, 0.7, 0.7, 0.7, 0.7, 0.7, 0.7, 0.7, 0.7, 0.7, 0.7, 0.7, 0.7, 0.7, 0.7, 0.7, 0.7, 0.7, 0.7, 0.7, 0.7, 0.7, 0.7, 0.7, 0.7, 0.7, 0.75, 0.75, 0.8, 0.8, 0.8, 0.8, 0.8, 0.8, 0.8, 0.8, 0.8, 0.8, 0.8, 0.85, 0.85, 0.85, 0.85, 0.85, 0.85, 0.85, 0.85, 0.85, 0.85, 0.9, 0.95, 0.95, 0.95, 0.95, 0.95, 0.95, 0.95, 0.95, 0.95, 0.95, 0.95, 0.95, 0.95, 0.95, 0.95, 0.95, 0.95, 0.95, 0.95, 0.95, 0.95, 0.95, 0.95, 0.95, 1.0]"
1,"[0.013289036544850499, 0.014950166112956811, 0.016611295681063124, 0.018272425249169437, 0.019933554817275746, 0.02159468438538206, 0.023255813953488372, 0.024916943521594685, 0.026578073089700997, 0.02823920265780731, 0.029900332225913623, 0.03156146179401993, 0.03322259136212625, 0.03488372093023256, 0.036544850498338874, 0.03820598006644518, 0.03986710963455149, 0.04152823920265781, 0.04318936877076412, 0.044850498338870434, 0.046511627906976744, 0.04817275747508306, 0.04983388704318937, 0.05149501661129568, 0.053156146179401995, 0.054817275747508304, 0.05647840531561462, 0.05813953488372093, 0.059800664451827246, 0.061461794019933555, 0.06312292358803986, 0.06478405315614617, 0.0664451827242525, 0.0681063122923588, 0.06976744186046512, 0.07142857142857142, 0.07308970099667775, 0.07475083056478406, 0.07641196013289037, 0.07807308970099668, 0.07973421926910298, 0.08139534883720931, 0.08305647840531562, 0.08471760797342193, 0.08637873754152824, 0.08803986710963455, 0.08970099667774087, 0.09136212624584718, 0.09302325581395349, 0.0946843853820598, 0.09634551495016612, 0.09800664451827243, 0.09966777408637874, 0.10132890365448505, 0.10299003322259136, 0.10465116279069768, 0.10631229235880399, 0.1079734219269103, 0.10963455149501661, 0.11129568106312292, 0.11295681063122924, 0.11461794019933555, 0.11627906976744186, 0.11794019933554817, 0.11960132890365449, 0.1212624584717608, 0.12292358803986711, 0.12458471760797342, 0.12624584717607973, 0.12790697674418605, 0.12956810631229235, 0.13122923588039867, 0.132890365448505, 0.1345514950166113, 0.1362126245847176, 0.1378737541528239, 0.13953488372093023, 0.14119601328903655, 0.14285714285714285, 0.14451827242524917, 0.1461794019933555, 0.1478405315614618, 0.14950166112956811, 0.1511627906976744, 0.15282392026578073, 0.15448504983388706, 0.15614617940199335, 0.15780730897009967, 0.15946843853820597, 0.1611295681063123, 0.16279069767441862, 0.1644518272425249, 0.16611295681063123, 0.16777408637873753, 0.16943521594684385, 0.17109634551495018, 0.17275747508305647, 0.1744186046511628, 0.1760797342192691, 0.1777408637873754, 0.17940199335548174, 0.18106312292358803, 0.18272425249169436, 0.18438538205980065, 0.18604651162790697, 0.1877076411960133, 0.1893687707641196, 0.19102990033222592, 0.19269102990033224, 0.19435215946843853, 0.19601328903654486, 0.19767441860465115, 0.19933554817275748, 0.2009966777408638, 0.2026578073089701, 0.20431893687707642, 0.2059800664451827, 0.20764119601328904, 0.20930232558139536, 0.21096345514950166, 0.21262458471760798, 0.21428571428571427, 0.2159468438538206, 0.21760797342192692, 0.21926910299003322, 0.22093023255813954, 0.22259136212624583, 0.22425249169435216, 0.22591362126245848, 0.22757475083056478, 0.2292358803986711, 0.23089700996677742, 0.23255813953488372, 0.23421926910299004, 0.23588039867109634, 0.23754152823920266, 0.23920265780730898, 0.24086378737541528, 0.2425249169435216, 0.2441860465116279, 0.24584717607973422, 0.24750830564784054, 0.24916943521594684, 0.25083056478405313, 0.25249169435215946, 0.2541528239202658, 0.2558139534883721, 0.2574750830564784, 0.2591362126245847, 0.260797342192691, 0.26245847176079734, 0.26411960132890366, 0.26578073089701, 0.26744186046511625, 0.2691029900332226, 0.2707641196013289, 0.2724252491694352, 0.27408637873754155, 0.2757475083056478, 0.27740863787375414, 0.27906976744186046, 0.2807308970099668, 0.2823920265780731, 0.2840531561461794, 0.2857142857142857, 0.287375415282392, 0.28903654485049834, 0.29069767441860467, 0.292358803986711, 0.29401993355481726, 0.2956810631229236, 0.2973421926910299, 0.29900332225913623, 0.30066445182724255, 0.3023255813953488, 0.30398671096345514, 0.30564784053156147, 0.3073089700996678, 0.3089700996677741, 0.3106312292358804, 0.3122923588039867, 0.313953488372093, 0.31561461794019935, 0.31727574750830567, 0.31893687707641194, 0.32059800664451826, 0.3222591362126246, 0.3239202657807309, 0.32558139534883723, 0.3272425249169435, 0.3289036544850498, 0.33056478405315615, 0.33222591362126247, 0.3338870431893688, 0.33554817275747506, 0.3372093023255814]","[0.2, 0.25, 0.3, 0.35, 0.4, 0.4, 0.4, 0.4, 0.4, 0.4, 0.4, 0.4, 0.4, 0.4, 0.4, 0.4, 0.45, 0.45, 0.45, 0.45, 0.45, 0.45, 0.45, 0.45, 0.45, 0.45, 0.45, 0.45, 0.45, 0.45, 0.45, 0.45, 0.45, 0.45, 0.45, 0.45, 0.45, 0.45, 0.45, 0.45, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.55, 0.55, 0.55, 0.55, 0.55, 0.55, 0.55, 0.55, 0.55, 0.55, 0.55, 0.55, 0.55, 0.55, 0.55, 0.55, 0.55, 0.55, 0.55, 0.55, 0.55, 0.55, 0.55, 0.55, 0.55, 0.55, 0.55, 0.55, 0.55, 0.6, 0.6, 0.6, 0.6, 0.65, 0.65, 0.7, 0.7, 0.75, 0.75, 0.75, 0.75, 0.75, 0.75, 0.75, 0.75, 0.75, 0.75, 0.75, 0.75, 0.75, 0.75, 0.75, 0.75, 0.75, 0.75, 0.75, 0.75, 0.75, 0.75, 0.75, 0.75, 0.75, 0.75, 0.75, 0.8, 0.8, 0.8, 0.8, 0.8, 0.8, 0.8, 0.8, 0.8, 0.8, 0.8, 0.8, 0.85, 0.85, 0.85, 0.85, 0.85, 0.85, 0.85, 0.85, 0.85, 0.85, 0.85, 0.85, 0.85, 0.85, 0.85, 0.85, 0.85, 0.85, 0.85, 0.85, 0.85, 0.85, 0.85, 0.85, 0.85, 0.85, 0.85, 0.85, 0.85, 0.85, 0.85, 0.85, 0.85, 0.85, 0.85, 0.85, 0.85, 0.85, 0.85, 0.85, 0.85, 0.85, 0.85, 0.85, 0.85, 0.9, 0.9, 0.9, 0.9, 0.9, 0.9, 0.9, 0.9, 0.9, 0.9, 0.9, 0.9, 0.9, 0.9, 0.9, 0.9, 0.9, 0.9, 0.9, 0.95, 0.95, 0.95, 1.0]"
2,"[0.013289036544850499, 0.014950166112956811, 0.016611295681063124, 0.018272425249169437, 0.019933554817275746, 0.02159468438538206, 0.023255813953488372, 0.024916943521594685, 0.026578073089700997, 0.02823920265780731, 0.029900332225913623, 0.03156146179401993, 0.03322259136212625, 0.03488372093023256, 0.036544850498338874, 0.03820598006644518, 0.03986710963455149, 0.04152823920265781, 0.04318936877076412, 0.044850498338870434, 0.046511627906976744, 0.04817275747508306, 0.04983388704318937, 0.05149501661129568, 0.053156146179401995, 0.054817275747508304, 0.05647840531561462, 0.05813953488372093, 0.059800664451827246, 0.061461794019933555, 0.06312292358803986, 0.06478405315614617, 0.0664451827242525, 0.0681063122923588, 0.06976744186046512, 0.07142857142857142, 0.07308970099667775, 0.07475083056478406, 0.07641196013289037, 0.07807308970099668, 0.07973421926910298, 0.08139534883720931, 0.08305647840531562, 0.08471760797342193, 0.08637873754152824, 0.08803986710963455, 0.08970099667774087, 0.09136212624584718, 0.09302325581395349, 0.0946843853820598, 0.09634551495016612, 0.09800664451827243, 0.09966777408637874, 0.10132890365448505, 0.10299003322259136, 0.10465116279069768, 0.10631229235880399, 0.1079734219269103, 0.10963455149501661, 0.11129568106312292, 0.11295681063122924, 0.11461794019933555, 0.11627906976744186, 0.11794019933554817, 0.11960132890365449, 0.1212624584717608, 0.12292358803986711, 0.12458471760797342, 0.12624584717607973, 0.12790697674418605, 0.12956810631229235, 0.13122923588039867, 0.132890365448505, 0.1345514950166113, 0.1362126245847176, 0.1378737541528239, 0.13953488372093023, 0.14119601328903655, 0.14285714285714285, 0.14451827242524917, 0.1461794019933555, 0.1478405315614618, 0.14950166112956811, 0.1511627906976744, 0.15282392026578073, 0.15448504983388706, 0.15614617940199335, 0.15780730897009967, 0.15946843853820597, 0.1611295681063123, 0.16279069767441862, 0.1644518272425249, 0.16611295681063123, 0.16777408637873753, 0.16943521594684385, 0.17109634551495018, 0.17275747508305647, 0.1744186046511628, 0.1760797342192691, 0.1777408637873754, 0.17940199335548174, 0.18106312292358803, 0.18272425249169436, 0.18438538205980065, 0.18604651162790697, 0.1877076411960133, 0.1893687707641196, 0.19102990033222592, 0.19269102990033224, 0.19435215946843853, 0.19601328903654486, 0.19767441860465115, 0.19933554817275748, 0.2009966777408638, 0.2026578073089701, 0.20431893687707642, 0.2059800664451827, 0.20764119601328904, 0.20930232558139536, 0.21096345514950166, 0.21262458471760798, 0.21428571428571427, 0.2159468438538206, 0.21760797342192692, 0.21926910299003322, 0.22093023255813954, 0.22259136212624583, 0.22425249169435216, 0.22591362126245848, 0.22757475083056478, 0.2292358803986711, 0.23089700996677742, 0.23255813953488372, 0.23421926910299004, 0.23588039867109634, 0.23754152823920266, 0.23920265780730898, 0.24086378737541528, 0.2425249169435216, 0.2441860465116279, 0.24584717607973422, 0.24750830564784054, 0.24916943521594684, 0.25083056478405313, 0.25249169435215946, 0.2541528239202658, 0.2558139534883721, 0.2574750830564784, 0.2591362126245847, 0.260797342192691, 0.26245847176079734, 0.26411960132890366, 0.26578073089701, 0.26744186046511625, 0.2691029900332226, 0.2707641196013289, 0.2724252491694352, 0.27408637873754155, 0.2757475083056478, 0.27740863787375414, 0.27906976744186046, 0.2807308970099668, 0.2823920265780731, 0.2840531561461794, 0.2857142857142857, 0.287375415282392, 0.28903654485049834, 0.29069767441860467, 0.292358803986711, 0.29401993355481726, 0.2956810631229236, 0.2973421926910299, 0.29900332225913623, 0.30066445182724255, 0.3023255813953488, 0.30398671096345514, 0.30564784053156147, 0.3073089700996678, 0.3089700996677741, 0.3106312292358804, 0.3122923588039867, 0.313953488372093, 0.31561461794019935, 0.31727574750830567, 0.31893687707641194, 0.32059800664451826, 0.3222591362126246, 0.3239202657807309, 0.32558139534883723, 0.3272425249169435, 0.3289036544850498, 0.33056478405315615, 0.33222591362126247, 0.3338870431893688, 0.33554817275747506, 0.3372093023255814, 0.3388704318936877, 0.34053156146179403]","[0.2, 0.25, 0.3, 0.35, 0.4, 0.4, 0.4, 0.4, 0.4, 0.4, 0.45, 0.45, 0.5, 0.5, 0.5, 0.5, 0.5, 0.55, 0.55, 0.55, 0.55, 0.55, 0.55, 0.55, 0.6, 0.6, 0.6, 0.6, 0.6, 0.6, 0.6, 0.6, 0.6, 0.6, 0.6, 0.6, 0.6, 0.65, 0.65, 0.65, 0.65, 0.65, 0.65, 0.65, 0.65, 0.65, 0.65, 0.65, 0.65, 0.65, 0.65, 0.65, 0.65, 0.65, 0.65, 0.65, 0.65, 0.65, 0.65, 0.65, 0.65, 0.65, 0.65, 0.65, 0.65, 0.65, 0.65, 0.65, 0.65, 0.65, 0.65, 0.65, 0.65, 0.65, 0.65, 0.65, 0.65, 0.65, 0.65, 0.65, 0.65, 0.65, 0.65, 0.65, 0.65, 0.65, 0.65, 0.65, 0.65, 0.65, 0.65, 0.65, 0.65, 0.65, 0.65, 0.65, 0.65, 0.65, 0.65, 0.65, 0.65, 0.65, 0.65, 0.65, 0.65, 0.65, 0.65, 0.65, 0.65, 0.65, 0.65, 0.7, 0.7, 0.7, 0.7, 0.7, 0.7, 0.7, 0.7, 0.7, 0.7, 0.7, 0.7, 0.7, 0.7, 0.7, 0.7, 0.7, 0.7, 0.7, 0.7, 0.7, 0.7, 0.7, 0.7, 0.7, 0.7, 0.7, 0.7, 0.7, 0.7, 0.7, 0.7, 0.7, 0.7, 0.7, 0.7, 0.7, 0.7, 0.7, 0.7, 0.75, 0.75, 0.75, 0.75, 0.75, 0.75, 0.75, 0.75, 0.75, 0.75, 0.75, 0.75, 0.75, 0.75, 0.8, 0.8, 0.8, 0.8, 0.85, 0.9, 0.9, 0.9, 0.9, 0.9, 0.9, 0.9, 0.9, 0.9, 0.9, 0.9, 0.9, 0.9, 0.95, 0.95, 0.95, 0.95, 0.95, 0.95, 0.95, 0.95, 0.95, 0.95, 0.95, 0.95, 0.95, 0.95, 1.0]"
3,"[0.013289036544850499, 0.014950166112956811, 0.016611295681063124, 0.018272425249169437, 0.019933554817275746, 0.02159468438538206, 0.023255813953488372, 0.024916943521594685, 0.026578073089700997, 0.02823920265780731, 0.029900332225913623, 0.03156146179401993, 0.03322259136212625, 0.03488372093023256, 0.036544850498338874, 0.03820598006644518, 0.03986710963455149, 0.04152823920265781, 0.04318936877076412, 0.044850498338870434, 0.046511627906976744, 0.04817275747508306, 0.04983388704318937, 0.05149501661129568, 0.053156146179401995, 0.054817275747508304, 0.05647840531561462, 0.05813953488372093, 0.059800664451827246, 0.061461794019933555, 0.06312292358803986, 0.06478405315614617, 0.0664451827242525, 0.0681063122923588, 0.06976744186046512, 0.07142857142857142, 0.07308970099667775, 0.07475083056478406, 0.07641196013289037, 0.07807308970099668, 0.07973421926910298, 0.08139534883720931, 0.08305647840531562, 0.08471760797342193, 0.08637873754152824, 0.08803986710963455, 0.08970099667774087, 0.09136212624584718, 0.09302325581395349, 0.0946843853820598, 0.09634551495016612, 0.09800664451827243, 0.09966777408637874, 0.10132890365448505, 0.10299003322259136, 0.10465116279069768, 0.10631229235880399, 0.1079734219269103, 0.10963455149501661, 0.11129568106312292, 0.11295681063122924, 0.11461794019933555, 0.11627906976744186, 0.11794019933554817, 0.11960132890365449, 0.1212624584717608, 0.12292358803986711, 0.12458471760797342, 0.12624584717607973, 0.12790697674418605, 0.12956810631229235, 0.13122923588039867, 0.132890365448505, 0.1345514950166113, 0.1362126245847176, 0.1378737541528239, 0.13953488372093023, 0.14119601328903655, 0.14285714285714285, 0.14451827242524917, 0.1461794019933555, 0.1478405315614618, 0.14950166112956811, 0.1511627906976744, 0.15282392026578073, 0.15448504983388706, 0.15614617940199335, 0.15780730897009967, 0.15946843853820597, 0.1611295681063123, 0.16279069767441862, 0.1644518272425249, 0.16611295681063123, 0.16777408637873753, 0.16943521594684385, 0.17109634551495018, 0.17275747508305647, 0.1744186046511628, 0.1760797342192691, 0.1777408637873754, 0.17940199335548174, 0.18106312292358803, 0.18272425249169436, 0.18438538205980065, 0.18604651162790697, 0.1877076411960133, 0.1893687707641196, 0.19102990033222592, 0.19269102990033224, 0.19435215946843853, 0.19601328903654486, 0.19767441860465115, 0.19933554817275748, 0.2009966777408638, 0.2026578073089701, 0.20431893687707642, 0.2059800664451827, 0.20764119601328904, 0.20930232558139536, 0.21096345514950166, 0.21262458471760798, 0.21428571428571427, 0.2159468438538206, 0.21760797342192692, 0.21926910299003322, 0.22093023255813954, 0.22259136212624583, 0.22425249169435216, 0.22591362126245848, 0.22757475083056478, 0.2292358803986711, 0.23089700996677742, 0.23255813953488372, 0.23421926910299004, 0.23588039867109634, 0.23754152823920266, 0.23920265780730898, 0.24086378737541528, 0.2425249169435216, 0.2441860465116279, 0.24584717607973422]","[0.2, 0.25, 0.3, 0.35, 0.4, 0.45, 0.45, 0.45, 0.45, 0.45, 0.45, 0.45, 0.45, 0.5, 0.5, 0.5, 0.5, 0.5, 0.55, 0.55, 0.55, 0.6, 0.6, 0.65, 0.65, 0.65, 0.65, 0.65, 0.65, 0.7, 0.7, 0.75, 0.75, 0.75, 0.75, 0.75, 0.75, 0.75, 0.75, 0.75, 0.75, 0.75, 0.75, 0.8, 0.85, 0.85, 0.85, 0.85, 0.85, 0.85, 0.85, 0.85, 0.85, 0.85, 0.85, 0.85, 0.85, 0.85, 0.85, 0.85, 0.85, 0.85, 0.85, 0.85, 0.85, 0.85, 0.85, 0.9, 0.9, 0.9, 0.9, 0.9, 0.9, 0.9, 0.9, 0.9, 0.9, 0.9, 0.9, 0.9, 0.9, 0.9, 0.9, 0.9, 0.9, 0.9, 0.9, 0.9, 0.9, 0.9, 0.9, 0.9, 0.9, 0.9, 0.9, 0.9, 0.9, 0.9, 0.9, 0.9, 0.9, 0.9, 0.9, 0.9, 0.9, 0.9, 0.9, 0.9, 0.9, 0.9, 0.9, 0.9, 0.9, 0.9, 0.9, 0.9, 0.9, 0.95, 0.95, 0.95, 0.95, 0.95, 0.95, 0.95, 0.95, 0.95, 0.95, 0.95, 0.95, 0.95, 0.95, 0.95, 0.95, 0.95, 0.95, 0.95, 0.95, 0.95, 0.95, 0.95, 1.0]"
4,"[0.013289036544850499, 0.014950166112956811, 0.016611295681063124, 0.018272425249169437, 0.019933554817275746, 0.02159468438538206, 0.023255813953488372, 0.024916943521594685, 0.026578073089700997, 0.02823920265780731, 0.029900332225913623, 0.03156146179401993, 0.03322259136212625, 0.03488372093023256, 0.036544850498338874, 0.03820598006644518, 0.03986710963455149, 0.04152823920265781, 0.04318936877076412, 0.044850498338870434, 0.046511627906976744, 0.04817275747508306, 0.04983388704318937, 0.05149501661129568, 0.053156146179401995, 0.054817275747508304, 0.05647840531561462, 0.05813953488372093, 0.059800664451827246, 0.061461794019933555, 0.06312292358803986, 0.06478405315614617, 0.0664451827242525, 0.0681063122923588, 0.06976744186046512, 0.07142857142857142, 0.07308970099667775, 0.07475083056478406, 0.07641196013289037, 0.07807308970099668, 0.07973421926910298, 0.08139534883720931, 0.08305647840531562, 0.08471760797342193, 0.08637873754152824, 0.08803986710963455, 0.08970099667774087, 0.09136212624584718, 0.09302325581395349, 0.0946843853820598, 0.09634551495016612, 0.09800664451827243, 0.09966777408637874, 0.10132890365448505, 0.10299003322259136, 0.10465116279069768, 0.10631229235880399, 0.1079734219269103, 0.10963455149501661, 0.11129568106312292, 0.11295681063122924, 0.11461794019933555, 0.11627906976744186, 0.11794019933554817, 0.11960132890365449, 0.1212624584717608, 0.12292358803986711, 0.12458471760797342, 0.12624584717607973, 0.12790697674418605, 0.12956810631229235, 0.13122923588039867, 0.132890365448505, 0.1345514950166113, 0.1362126245847176, 0.1378737541528239, 0.13953488372093023, 0.14119601328903655, 0.14285714285714285, 0.14451827242524917, 0.1461794019933555, 0.1478405315614618, 0.14950166112956811, 0.1511627906976744, 0.15282392026578073, 0.15448504983388706, 0.15614617940199335, 0.15780730897009967, 0.15946843853820597, 0.1611295681063123, 0.16279069767441862, 0.1644518272425249, 0.16611295681063123, 0.16777408637873753, 0.16943521594684385, 0.17109634551495018, 0.17275747508305647, 0.1744186046511628, 0.1760797342192691, 0.1777408637873754, 0.17940199335548174, 0.18106312292358803, 0.18272425249169436, 0.18438538205980065, 0.18604651162790697, 0.1877076411960133, 0.1893687707641196, 0.19102990033222592, 0.19269102990033224, 0.19435215946843853, 0.19601328903654486, 0.19767441860465115, 0.19933554817275748, 0.2009966777408638, 0.2026578073089701, 0.20431893687707642, 0.2059800664451827, 0.20764119601328904, 0.20930232558139536, 0.21096345514950166, 0.21262458471760798, 0.21428571428571427, 0.2159468438538206, 0.21760797342192692, 0.21926910299003322, 0.22093023255813954, 0.22259136212624583, 0.22425249169435216, 0.22591362126245848, 0.22757475083056478, 0.2292358803986711, 0.23089700996677742, 0.23255813953488372, 0.23421926910299004, 0.23588039867109634, 0.23754152823920266, 0.23920265780730898, 0.24086378737541528, 0.2425249169435216, 0.2441860465116279, 0.24584717607973422, 0.24750830564784054, 0.24916943521594684, 0.25083056478405313, 0.25249169435215946, 0.2541528239202658, 0.2558139534883721, 0.2574750830564784, 0.2591362126245847, 0.260797342192691, 0.26245847176079734, 0.26411960132890366, 0.26578073089701, 0.26744186046511625, 0.2691029900332226, 0.2707641196013289, 0.2724252491694352, 0.27408637873754155, 0.2757475083056478, 0.27740863787375414, 0.27906976744186046, 0.2807308970099668, 0.2823920265780731, 0.2840531561461794, 0.2857142857142857, 0.287375415282392, 0.28903654485049834, 0.29069767441860467, 0.292358803986711, 0.29401993355481726, 0.2956810631229236, 0.2973421926910299, 0.29900332225913623, 0.30066445182724255, 0.3023255813953488, 0.30398671096345514, 0.30564784053156147, 0.3073089700996678, 0.3089700996677741, 0.3106312292358804, 0.3122923588039867, 0.313953488372093, 0.31561461794019935, 0.31727574750830567, 0.31893687707641194, 0.32059800664451826, 0.3222591362126246, 0.3239202657807309, 0.32558139534883723, 0.3272425249169435, 0.3289036544850498, 0.33056478405315615, 0.33222591362126247, 0.3338870431893688, 0.33554817275747506, 0.3372093023255814, 0.3388704318936877, 0.34053156146179403, 0.34219269102990035, 0.3438538205980066, 0.34551495016611294, 0.34717607973421927, 0.3488372093023256, 0.3504983388704319, 0.3521594684385382, 0.3538205980066445]","[0.2, 0.25, 0.3, 0.35, 0.4, 0.4, 0.4, 0.4, 0.4, 0.4, 0.4, 0.4, 0.4, 0.4, 0.45, 0.45, 0.45, 0.45, 0.45, 0.45, 0.45, 0.45, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.55, 0.55, 0.55, 0.6, 0.6, 0.6, 0.6, 0.6, 0.6, 0.6, 0.6, 0.6, 0.6, 0.6, 0.6, 0.6, 0.6, 0.6, 0.6, 0.6, 0.6, 0.6, 0.65, 0.7, 0.7, 0.7, 0.7, 0.7, 0.7, 0.7, 0.7, 0.7, 0.7, 0.7, 0.7, 0.7, 0.7, 0.7, 0.7, 0.7, 0.7, 0.7, 0.7, 0.7, 0.7, 0.7, 0.7, 0.7, 0.7, 0.7, 0.7, 0.7, 0.7, 0.7, 0.75, 0.8, 0.8, 0.8, 0.8, 0.8, 0.8, 0.8, 0.8, 0.8, 0.8, 0.8, 0.8, 0.8, 0.8, 0.8, 0.8, 0.8, 0.8, 0.8, 0.8, 0.8, 0.8, 0.8, 0.8, 0.8, 0.8, 0.8, 0.8, 0.8, 0.8, 0.8, 0.8, 0.8, 0.8, 0.8, 0.8, 0.8, 0.8, 0.8, 0.8, 0.8, 0.8, 0.8, 0.8, 0.8, 0.8, 0.8, 0.8, 0.8, 0.8, 0.8, 0.8, 0.85, 0.85, 0.85, 0.85, 0.85, 0.85, 0.85, 0.85, 0.85, 0.85, 0.85, 0.85, 0.85, 0.85, 0.85, 0.85, 0.9, 0.95, 0.95, 0.95, 0.95, 0.95, 0.95, 0.95, 0.95, 0.95, 0.95, 0.95, 0.95, 0.95, 0.95, 0.95, 0.95, 0.95, 0.95, 0.95, 0.95, 0.95, 0.95, 0.95, 0.95, 0.95, 0.95, 0.95, 0.95, 0.95, 0.95, 0.95, 0.95, 0.95, 0.95, 0.95, 0.95, 0.95, 0.95, 0.95, 0.95, 0.95, 0.95, 0.95, 1.0]"
